Date,Open,High,Low,Close,Adj Close,Volume
2017-06-13,3.850000,3.900000,3.750000,3.850000,3.850000,111800
2017-06-14,3.950000,3.950000,3.700000,3.750000,3.750000,137500
2017-06-15,3.800000,3.800000,3.550000,3.700000,3.700000,193400
2017-06-16,3.650000,3.840000,3.550000,3.700000,3.700000,172700
2017-06-19,3.700000,3.800000,3.700000,3.800000,3.800000,158100
2017-06-20,3.750000,3.850000,3.550000,3.600000,3.600000,301500
2017-06-21,3.600000,3.700000,3.500000,3.650000,3.650000,287500
2017-06-22,3.650000,4.000000,3.600000,4.000000,4.000000,142500
2017-06-23,4.000000,4.050000,3.850000,4.000000,4.000000,158200
2017-06-26,4.000000,4.100000,3.900000,4.050000,4.050000,77900
2017-06-27,4.000000,4.050000,3.850000,3.850000,3.850000,83100
2017-06-28,3.900000,4.000000,3.850000,3.950000,3.950000,57200
2017-06-29,3.950000,3.990000,3.800000,3.900000,3.900000,67900
2017-06-30,3.900000,3.900000,3.750000,3.800000,3.800000,102800
2017-07-03,3.850000,3.900000,3.800000,3.850000,3.850000,18000
2017-07-05,3.800000,3.850000,3.700000,3.850000,3.850000,55500
2017-07-06,3.800000,3.850000,3.700000,3.750000,3.750000,50800
2017-07-07,3.750000,3.850000,3.700000,3.800000,3.800000,18000
2017-07-10,3.800000,3.830000,3.750000,3.800000,3.800000,32100
2017-07-11,3.750000,3.850000,3.700000,3.800000,3.800000,40500
2017-07-12,3.800000,3.800000,3.630000,3.750000,3.750000,64500
2017-07-13,3.700000,3.800000,3.650000,3.800000,3.800000,50500
2017-07-14,3.750000,3.800000,3.750000,3.750000,3.750000,29400
2017-07-17,3.700000,3.800000,3.650000,3.700000,3.700000,83200
2017-07-18,3.650000,3.680000,3.400000,3.400000,3.400000,205200
2017-07-19,3.450000,3.450000,3.350000,3.450000,3.450000,108000
2017-07-20,3.450000,3.500000,3.250000,3.450000,3.450000,98200
2017-07-21,3.450000,3.650000,3.350000,3.550000,3.550000,132400
2017-07-24,3.450000,3.500000,3.250000,3.400000,3.400000,156900
2017-07-25,3.550000,4.250000,3.500000,4.050000,4.050000,402100
2017-07-26,3.650000,3.950000,3.500000,3.900000,3.900000,360900
2017-07-27,3.850000,4.150000,3.650000,4.050000,4.050000,322300
2017-07-28,4.000000,4.100000,3.950000,4.000000,4.000000,172400
2017-07-31,4.000000,4.080000,3.950000,4.050000,4.050000,77200
2017-08-01,4.050000,4.050000,3.650000,3.800000,3.800000,95700
2017-08-02,3.750000,3.780000,3.450000,3.650000,3.650000,209000
2017-08-03,3.600000,3.650000,3.500000,3.600000,3.600000,76300
2017-08-04,3.550000,3.650000,3.500000,3.600000,3.600000,52100
2017-08-07,3.500000,3.600000,3.500000,3.550000,3.550000,125200
2017-08-08,3.450000,3.600000,3.400000,3.450000,3.450000,67200
2017-08-09,3.400000,3.450000,3.350000,3.350000,3.350000,53300
2017-08-10,3.350000,3.400000,3.100000,3.150000,3.150000,137700
2017-08-11,3.150000,3.500000,3.150000,3.350000,3.350000,88600
2017-08-14,3.400000,3.400000,3.250000,3.350000,3.350000,81500
2017-08-15,3.300000,3.300000,3.100000,3.100000,3.100000,90100
2017-08-16,3.100000,3.250000,3.100000,3.200000,3.200000,52500
2017-08-17,3.150000,3.250000,3.150000,3.250000,3.250000,87900
2017-08-18,3.250000,3.250000,3.030000,3.150000,3.150000,62900
2017-08-21,3.100000,3.100000,2.950000,3.000000,3.000000,104400
2017-08-22,3.000000,3.000000,2.900000,2.950000,2.950000,75900
2017-08-23,2.930000,2.950000,2.800000,2.800000,2.800000,155200
2017-08-24,2.850000,2.900000,2.600000,2.750000,2.750000,120400
2017-08-25,2.700000,3.050000,2.700000,3.000000,3.000000,145400
2017-08-28,3.050000,3.100000,2.950000,3.000000,3.000000,71800
2017-08-29,2.900000,2.900000,2.800000,2.850000,2.850000,42600
2017-08-30,2.800000,2.900000,2.700000,2.800000,2.800000,70000
2017-08-31,2.850000,3.050000,2.850000,3.050000,3.050000,52800
2017-09-01,3.200000,3.200000,2.900000,3.000000,3.000000,43900
2017-09-05,3.000000,3.050000,2.900000,3.000000,3.000000,66400
2017-09-06,3.000000,3.000000,2.800000,3.000000,3.000000,140800
2017-09-07,3.000000,3.450000,2.900000,3.450000,3.450000,156300
2017-09-08,3.350000,3.350000,3.150000,3.250000,3.250000,76100
2017-09-11,3.200000,3.300000,3.100000,3.250000,3.250000,95500
2017-09-12,3.250000,3.380000,3.200000,3.350000,3.350000,74300
2017-09-13,3.350000,3.400000,3.250000,3.350000,3.350000,86400
2017-09-14,3.300000,3.400000,3.250000,3.350000,3.350000,24200
2017-09-15,3.350000,3.450000,3.320000,3.400000,3.400000,139200
2017-09-18,3.350000,3.600000,3.350000,3.500000,3.500000,153500
2017-09-19,3.550000,3.650000,3.500000,3.650000,3.650000,114100
2017-09-20,3.600000,3.700000,3.550000,3.650000,3.650000,41400
2017-09-21,3.600000,3.840000,3.600000,3.650000,3.650000,79100
2017-09-22,3.700000,3.900000,3.650000,3.700000,3.700000,107300
2017-09-25,3.750000,4.150000,3.750000,3.950000,3.950000,278400
2017-09-26,4.000000,4.050000,3.800000,3.950000,3.950000,107400
2017-09-27,3.950000,3.950000,3.750000,3.850000,3.850000,66700
2017-09-28,3.800000,3.800000,3.700000,3.700000,3.700000,66700
2017-09-29,3.750000,3.800000,3.600000,3.800000,3.800000,39200
2017-10-02,3.800000,3.800000,3.400000,3.550000,3.550000,94000
2017-10-03,3.500000,3.600000,3.350000,3.450000,3.450000,87700
2017-10-04,3.450000,3.500000,3.250000,3.300000,3.300000,268500
2017-10-05,3.350000,4.010000,3.150000,3.800000,3.800000,143300
2017-10-06,3.750000,3.750000,3.450000,3.550000,3.550000,74400
2017-10-09,3.950000,4.000000,3.700000,3.800000,3.800000,182300
2017-10-10,3.800000,4.050000,3.600000,3.950000,3.950000,265900
2017-10-11,3.950000,4.100000,3.850000,4.000000,4.000000,183400
2017-10-12,3.950000,4.050000,3.860000,3.930000,3.930000,99000
2017-10-13,4.000000,4.150000,3.950000,3.950000,3.950000,121600
2017-10-16,3.950000,4.000000,3.800000,3.950000,3.950000,91800
2017-10-17,3.900000,3.950000,3.800000,3.850000,3.850000,220700
2017-10-18,3.850000,3.950000,3.730000,3.850000,3.850000,118300
2017-10-19,3.800000,3.950000,3.650000,3.900000,3.900000,101800
2017-10-20,3.950000,3.950000,3.700000,3.750000,3.750000,50300
2017-10-23,3.700000,3.730000,3.450000,3.500000,3.500000,105600
2017-10-24,3.550000,3.550000,3.300000,3.450000,3.450000,101100
2017-10-25,3.400000,3.450000,3.250000,3.250000,3.250000,104000
2017-10-26,3.300000,3.350000,3.200000,3.200000,3.200000,35600
2017-10-27,3.250000,3.300000,3.150000,3.250000,3.250000,48100
2017-10-30,3.200000,3.250000,2.930000,3.100000,3.100000,240300
2017-10-31,3.100000,3.150000,3.000000,3.000000,3.000000,67400
2017-11-01,3.050000,3.050000,2.900000,2.950000,2.950000,112300
2017-11-02,2.950000,3.050000,2.850000,2.950000,2.950000,67100
2017-11-03,2.900000,3.000000,2.850000,2.900000,2.900000,82100
2017-11-06,3.100000,3.150000,2.950000,3.000000,3.000000,225800
2017-11-07,3.000000,3.000000,2.700000,3.000000,3.000000,231700
2017-11-08,2.950000,2.950000,2.730000,2.800000,2.800000,130000
2017-11-09,2.750000,2.800000,2.500000,2.600000,2.600000,172700
2017-11-10,2.550000,2.650000,2.550000,2.580000,2.580000,91500
2017-11-13,2.600000,2.650000,2.350000,2.450000,2.450000,203400
2017-11-14,2.500000,2.600000,2.500000,2.550000,2.550000,193000
2017-11-15,2.600000,2.850000,2.600000,2.750000,2.750000,214800
2017-11-16,2.750000,2.800000,2.600000,2.600000,2.600000,157300
2017-11-17,2.600000,2.650000,2.550000,2.600000,2.600000,138800
2017-11-20,2.550000,2.600000,2.450000,2.480000,2.480000,103400
2017-11-21,2.550000,2.750000,2.510000,2.650000,2.650000,211800
2017-11-22,2.650000,2.700000,2.550000,2.550000,2.550000,118900
2017-11-24,2.550000,2.850000,2.550000,2.800000,2.800000,72500
2017-11-27,2.800000,2.800000,2.550000,2.580000,2.580000,153900
2017-11-28,2.550000,2.700000,2.350000,2.600000,2.600000,179500
2017-11-29,2.600000,2.600000,2.450000,2.480000,2.480000,124900
2017-11-30,2.500000,2.550000,2.400000,2.450000,2.450000,108300
2017-12-01,2.500000,2.500000,2.350000,2.450000,2.450000,186400
2017-12-04,2.450000,2.480000,2.250000,2.350000,2.350000,351700
2017-12-05,2.350000,2.500000,2.300000,2.450000,2.450000,163500
2017-12-06,2.400000,2.450000,2.350000,2.420000,2.420000,129900
2017-12-07,2.450000,2.500000,2.350000,2.500000,2.500000,126500
2017-12-08,2.500000,2.500000,2.400000,2.450000,2.450000,101300
2017-12-11,2.400000,2.500000,2.400000,2.500000,2.500000,270300
2017-12-12,2.450000,2.550000,2.400000,2.500000,2.500000,268800
2017-12-13,2.500000,2.550000,2.350000,2.500000,2.500000,337600
2017-12-14,2.500000,2.550000,2.450000,2.500000,2.500000,406900
2017-12-15,2.500000,2.850000,2.450000,2.800000,2.800000,1370200
2017-12-18,2.850000,2.900000,2.800000,2.800000,2.800000,207500
2017-12-19,2.750000,2.850000,2.680000,2.750000,2.750000,120200
2017-12-20,2.750000,2.850000,2.700000,2.800000,2.800000,126000
2017-12-21,2.800000,2.850000,2.800000,2.800000,2.800000,188300
2017-12-22,2.800000,2.900000,2.750000,2.800000,2.800000,89800
2017-12-26,2.700000,2.850000,2.600000,2.650000,2.650000,179400
2017-12-27,2.600000,2.800000,2.600000,2.600000,2.600000,176600
2017-12-28,2.600000,2.700000,2.550000,2.650000,2.650000,176000
2017-12-29,2.600000,2.700000,2.500000,2.500000,2.500000,259200
2018-01-02,2.600000,2.750000,2.600000,2.700000,2.700000,84500
2018-01-03,2.700000,2.800000,2.650000,2.700000,2.700000,169600
2018-01-04,2.700000,2.750000,2.500000,2.730000,2.730000,146900
2018-01-05,2.700000,2.750000,2.600000,2.600000,2.600000,92600
2018-01-08,2.600000,2.630000,2.550000,2.550000,2.550000,76400
2018-01-09,2.500000,2.600000,2.500000,2.550000,2.550000,104700
2018-01-10,2.550000,2.750000,2.500000,2.750000,2.750000,258900
2018-01-11,2.700000,2.750000,2.650000,2.700000,2.700000,93600
2018-01-12,2.650000,2.800000,2.650000,2.800000,2.800000,78600
2018-01-16,2.750000,2.750000,2.500000,2.500000,2.500000,256700
2018-01-17,2.600000,2.750000,2.580000,2.750000,2.750000,150200
2018-01-18,2.750000,3.650000,2.650000,3.250000,3.250000,716100
2018-01-19,3.400000,3.400000,2.900000,3.000000,3.000000,330400
2018-01-22,3.000000,3.300000,3.000000,3.130000,3.130000,253200
2018-01-23,3.150000,3.250000,3.100000,3.200000,3.200000,302900
2018-01-24,3.250000,3.300000,3.100000,3.250000,3.250000,200300
2018-01-25,3.200000,3.300000,3.150000,3.180000,3.180000,156600
2018-01-26,3.200000,3.250000,3.100000,3.200000,3.200000,178700
2018-01-29,3.100000,3.450000,3.100000,3.300000,3.300000,285600
2018-01-30,3.250000,3.350000,3.100000,3.150000,3.150000,252800
2018-01-31,3.150000,3.150000,2.900000,3.000000,3.000000,195000
2018-02-01,2.850000,2.850000,2.650000,2.700000,2.700000,523700
2018-02-02,2.700000,2.750000,2.600000,2.700000,2.700000,193100
2018-02-05,2.650000,2.700000,2.450000,2.550000,2.550000,301400
2018-02-06,2.450000,2.700000,2.420000,2.650000,2.650000,301200
2018-02-07,2.650000,2.700000,2.450000,2.680000,2.680000,183300
2018-02-08,2.650000,2.750000,2.550000,2.550000,2.550000,236000
2018-02-09,2.600000,2.700000,2.450000,2.700000,2.700000,265300
2018-02-12,2.700000,2.850000,2.550000,2.700000,2.700000,179700
2018-02-13,2.650000,2.950000,2.650000,2.900000,2.900000,357900
2018-02-14,2.900000,3.200000,2.850000,3.100000,3.100000,312700
2018-02-15,3.100000,3.100000,2.950000,3.000000,3.000000,166000
2018-02-16,3.000000,3.130000,3.000000,3.100000,3.100000,140100
2018-02-20,3.050000,3.190000,3.050000,3.050000,3.050000,285400
2018-02-21,3.100000,3.600000,3.100000,3.250000,3.250000,381400
2018-02-22,3.200000,3.450000,3.200000,3.350000,3.350000,195700
2018-02-23,3.400000,3.450000,3.400000,3.400000,3.400000,147700
2018-02-26,3.400000,4.110000,3.400000,3.950000,3.950000,758100
2018-02-27,3.950000,4.050000,3.750000,3.830000,3.830000,305700
2018-02-28,3.900000,4.150000,3.800000,4.000000,4.000000,323500
2018-03-01,4.050000,4.100000,3.750000,3.800000,3.800000,236300
2018-03-02,3.750000,4.000000,3.650000,3.800000,3.800000,294900
2018-03-05,3.750000,4.150000,3.700000,4.000000,4.000000,595700
2018-03-06,4.150000,4.200000,3.850000,3.950000,3.950000,466600
2018-03-07,3.900000,3.950000,3.800000,3.900000,3.900000,269600
2018-03-08,3.950000,4.100000,3.850000,4.000000,4.000000,312400
2018-03-09,4.100000,4.150000,3.950000,4.100000,4.100000,406700
2018-03-12,4.150000,4.400000,4.050000,4.100000,4.100000,634100
2018-03-13,4.150000,4.350000,4.050000,4.300000,4.300000,471100
2018-03-14,4.350000,4.400000,4.250000,4.350000,4.350000,227500
2018-03-15,4.500000,4.720000,4.300000,4.400000,4.400000,623600
2018-03-16,4.450000,4.450000,4.200000,4.300000,4.300000,278100
2018-03-19,4.300000,4.350000,4.150000,4.200000,4.200000,188500
2018-03-20,4.200000,4.300000,4.050000,4.150000,4.150000,312100
2018-03-21,4.150000,4.300000,4.120000,4.250000,4.250000,191700
2018-03-22,4.150000,4.300000,4.050000,4.150000,4.150000,119600
2018-03-23,4.150000,4.250000,4.050000,4.100000,4.100000,77400
2018-03-26,4.050000,4.080000,3.600000,4.000000,4.000000,328300
2018-03-27,4.050000,4.100000,3.900000,3.950000,3.950000,137300
2018-03-28,3.900000,4.150000,3.750000,4.000000,4.000000,297300
2018-03-29,4.100000,4.680000,4.100000,4.450000,4.450000,801500
2018-04-02,5.000000,5.000000,4.150000,4.250000,4.250000,1748500
2018-04-03,4.250000,4.480000,4.150000,4.250000,4.250000,306500
2018-04-04,4.200000,4.890000,4.180000,4.700000,4.700000,463700
2018-04-05,4.750000,5.000000,4.430000,4.500000,4.500000,443500
2018-04-06,4.500000,4.600000,4.350000,4.400000,4.400000,280100
2018-04-09,4.350000,4.700000,4.220000,4.400000,4.400000,271600
2018-04-10,4.500000,4.600000,4.400000,4.500000,4.500000,228700
2018-04-11,4.400000,4.580000,4.380000,4.500000,4.500000,164800
2018-04-12,4.500000,4.550000,4.450000,4.500000,4.500000,205400
2018-04-13,4.500000,4.550000,4.400000,4.500000,4.500000,123200
2018-04-16,4.450000,4.500000,4.250000,4.300000,4.300000,155000
2018-04-17,4.450000,4.500000,4.150000,4.250000,4.250000,218400
2018-04-18,4.250000,4.450000,4.200000,4.350000,4.350000,162300
2018-04-19,4.300000,4.450000,4.100000,4.200000,4.200000,134500
2018-04-20,4.250000,4.250000,3.950000,4.000000,4.000000,172200
2018-04-23,4.050000,4.150000,3.900000,4.100000,4.100000,257800
2018-04-24,4.100000,4.200000,4.100000,4.150000,4.150000,235300
2018-04-25,4.050000,4.130000,3.850000,3.850000,3.850000,193400
2018-04-26,3.900000,3.950000,3.850000,3.850000,3.850000,99400
2018-04-27,3.850000,3.860000,3.450000,3.550000,3.550000,403400
2018-04-30,3.600000,3.700000,3.450000,3.500000,3.500000,166500
2018-05-01,3.500000,3.500000,3.300000,3.350000,3.350000,216400
2018-05-02,3.300000,3.600000,3.300000,3.450000,3.450000,299400
2018-05-03,3.450000,3.600000,3.350000,3.600000,3.600000,161300
2018-05-04,3.600000,3.650000,3.450000,3.500000,3.500000,145900
2018-05-07,3.500000,3.600000,3.400000,3.450000,3.450000,132400
2018-05-08,3.450000,3.450000,3.300000,3.330000,3.330000,141500
2018-05-09,3.400000,3.750000,3.300000,3.450000,3.450000,318200
2018-05-10,3.500000,3.500000,3.350000,3.350000,3.350000,125100
2018-05-11,3.400000,3.500000,3.260000,3.350000,3.350000,133400
2018-05-14,3.350000,3.450000,3.250000,3.300000,3.300000,207600
2018-05-15,3.350000,3.450000,3.350000,3.400000,3.400000,126000
2018-05-16,3.400000,3.550000,3.350000,3.350000,3.350000,250000
2018-05-17,3.300000,3.450000,3.250000,3.250000,3.250000,270500
2018-05-18,3.350000,3.350000,3.200000,3.250000,3.250000,287000
2018-05-21,3.350000,3.350000,3.100000,3.150000,3.150000,258800
2018-05-22,3.200000,3.250000,3.100000,3.150000,3.150000,492600
2018-05-23,3.100000,3.250000,3.100000,3.200000,3.200000,115400
2018-05-24,3.150000,3.350000,3.150000,3.250000,3.250000,114900
2018-05-25,3.250000,3.350000,3.250000,3.350000,3.350000,77200
2018-05-29,3.300000,3.550000,3.300000,3.500000,3.500000,233100
2018-05-30,3.550000,3.700000,3.500000,3.600000,3.600000,287400
2018-05-31,3.700000,3.980000,3.660000,3.750000,3.750000,322200
2018-06-01,3.850000,3.900000,3.700000,3.750000,3.750000,285700
2018-06-04,3.850000,3.850000,3.500000,3.700000,3.700000,233400
2018-06-05,3.700000,3.800000,3.600000,3.630000,3.630000,191200
2018-06-06,3.650000,3.850000,3.600000,3.850000,3.850000,141800
2018-06-07,3.900000,3.930000,3.750000,3.800000,3.800000,308200
2018-06-08,3.850000,3.850000,3.650000,3.700000,3.700000,166500
2018-06-11,3.750000,3.750000,3.650000,3.680000,3.680000,47000
2018-06-12,3.700000,3.950000,3.700000,3.880000,3.880000,189600
2018-06-13,3.950000,4.050000,3.850000,3.950000,3.950000,202800
2018-06-14,4.050000,4.050000,3.900000,4.000000,4.000000,130200
2018-06-15,3.950000,4.050000,3.700000,3.850000,3.850000,286200
2018-06-18,3.800000,3.900000,3.700000,3.750000,3.750000,422300
2018-06-19,3.750000,3.800000,3.650000,3.700000,3.700000,300700
2018-06-20,3.800000,4.050000,3.650000,3.950000,3.950000,250000
2018-06-21,3.950000,3.950000,3.700000,3.800000,3.800000,295700
2018-06-22,3.800000,3.840000,3.600000,3.650000,3.650000,381700
2018-06-25,3.650000,3.660000,3.500000,3.530000,3.530000,482200
2018-06-26,3.550000,3.650000,3.250000,3.600000,3.600000,333800
2018-06-27,3.550000,3.550000,3.300000,3.300000,3.300000,204300
2018-06-28,3.350000,3.350000,3.250000,3.280000,3.280000,111800
2018-06-29,3.250000,3.350000,3.200000,3.300000,3.300000,158800
2018-07-02,3.700000,3.750000,3.400000,3.450000,3.450000,745100
2018-07-03,3.450000,3.500000,3.250000,3.250000,3.250000,227900
2018-07-05,3.300000,3.350000,3.050000,3.200000,3.200000,327900
2018-07-06,3.250000,3.330000,3.100000,3.300000,3.300000,313100
2018-07-09,3.300000,3.350000,3.100000,3.100000,3.100000,310400
2018-07-10,3.200000,3.200000,3.100000,3.200000,3.200000,143500
2018-07-11,3.150000,3.200000,3.100000,3.150000,3.150000,92700
2018-07-12,3.150000,3.250000,3.100000,3.200000,3.200000,129000
2018-07-13,3.200000,3.400000,3.150000,3.300000,3.300000,132700
2018-07-16,3.300000,3.400000,3.150000,3.200000,3.200000,233100
2018-07-17,3.250000,3.250000,3.150000,3.250000,3.250000,134700
2018-07-18,3.200000,3.400000,3.100000,3.350000,3.350000,280400
2018-07-19,3.300000,3.530000,3.250000,3.500000,3.500000,234600
2018-07-20,3.500000,3.510000,3.350000,3.380000,3.380000,73400
2018-07-23,3.400000,3.450000,3.350000,3.350000,3.350000,53700
2018-07-24,3.450000,3.450000,3.350000,3.350000,3.350000,87900
2018-07-25,3.380000,3.430000,3.300000,3.380000,3.380000,81900
2018-07-26,3.350000,3.400000,3.250000,3.350000,3.350000,112700
2018-07-27,3.300000,3.300000,3.150000,3.150000,3.150000,122800
2018-07-30,3.200000,3.250000,3.150000,3.150000,3.150000,136000
2018-07-31,3.150000,3.300000,3.150000,3.150000,3.150000,171200
2018-08-01,3.200000,3.250000,3.100000,3.150000,3.150000,143600
2018-08-02,3.200000,3.250000,3.150000,3.200000,3.200000,113700
2018-08-03,3.200000,3.230000,3.100000,3.100000,3.100000,179300
2018-08-06,3.150000,3.150000,3.100000,3.150000,3.150000,122000
2018-08-07,3.100000,3.200000,3.100000,3.150000,3.150000,69600
2018-08-08,3.150000,3.180000,3.100000,3.150000,3.150000,49700
2018-08-09,3.150000,3.150000,3.000000,3.000000,3.000000,182000
2018-08-10,3.050000,3.100000,3.000000,3.050000,3.050000,61700
2018-08-13,3.050000,3.100000,3.000000,3.050000,3.050000,41500
2018-08-14,3.050000,3.150000,3.050000,3.050000,3.050000,74600
2018-08-15,3.100000,3.300000,3.050000,3.200000,3.200000,186500
2018-08-16,3.150000,3.450000,3.150000,3.350000,3.350000,210200
2018-08-17,3.350000,3.650000,3.300000,3.500000,3.500000,218800
2018-08-20,3.500000,3.600000,3.500000,3.600000,3.600000,132700
2018-08-21,3.650000,3.650000,3.450000,3.500000,3.500000,131800
2018-08-22,3.500000,3.500000,3.400000,3.450000,3.450000,103800
2018-08-23,3.450000,3.500000,3.400000,3.450000,3.450000,82100
2018-08-24,3.450000,3.700000,3.350000,3.600000,3.600000,211300
2018-08-27,3.700000,3.750000,3.600000,3.750000,3.750000,162000
2018-08-28,3.750000,3.800000,3.650000,3.750000,3.750000,157600
2018-08-29,3.750000,4.000000,3.700000,3.900000,3.900000,213200
2018-08-30,3.900000,4.050000,3.750000,4.050000,4.050000,189800
2018-08-31,4.000000,4.100000,3.900000,3.900000,3.900000,178000
2018-09-04,3.900000,4.000000,3.750000,3.950000,3.950000,125900
2018-09-05,3.800000,3.950000,3.800000,3.900000,3.900000,132000
2018-09-06,3.900000,3.950000,3.650000,3.900000,3.900000,204900
2018-09-07,3.950000,3.950000,3.750000,3.880000,3.880000,167600
2018-09-10,3.950000,4.000000,3.850000,4.000000,4.000000,158200
2018-09-11,3.950000,4.100000,3.850000,3.900000,3.900000,302200
2018-09-12,3.900000,3.950000,3.750000,3.850000,3.850000,88900
2018-09-13,3.850000,3.900000,3.750000,3.850000,3.850000,130000
2018-09-14,3.900000,3.900000,3.770000,3.900000,3.900000,73100
2018-09-17,3.900000,3.900000,3.750000,3.800000,3.800000,161400
2018-09-18,3.800000,3.900000,3.750000,3.850000,3.850000,132900
2018-09-19,3.850000,3.950000,3.750000,3.800000,3.800000,137400
2018-09-20,4.000000,4.000000,3.850000,3.950000,3.950000,112200
2018-09-21,3.950000,4.000000,3.850000,3.950000,3.950000,99200
2018-09-24,3.950000,3.950000,3.850000,3.900000,3.900000,53500
2018-09-25,3.850000,3.900000,3.800000,3.850000,3.850000,83100
2018-09-26,3.850000,3.900000,3.750000,3.750000,3.750000,87700
2018-09-27,3.750000,3.800000,3.750000,3.800000,3.800000,34700
2018-09-28,3.780000,3.850000,3.750000,3.850000,3.850000,40800
2018-10-01,3.850000,3.890000,3.470000,3.600000,3.600000,181700
2018-10-02,3.480000,3.600000,3.480000,3.510000,3.510000,132200
2018-10-03,3.530000,3.630000,3.420000,3.630000,3.630000,121500
2018-10-04,3.600000,3.600000,3.450000,3.450000,3.450000,78600
2018-10-05,3.440000,3.480000,3.260000,3.290000,3.290000,157100
2018-10-08,3.310000,3.360000,3.160000,3.350000,3.350000,142900
2018-10-09,3.330000,3.500000,3.320000,3.450000,3.450000,86200
2018-10-10,3.430000,3.470000,3.240000,3.250000,3.250000,89900
2018-10-11,3.960000,4.000000,3.250000,3.500000,3.500000,3873700
2018-10-12,3.520000,3.540000,3.300000,3.350000,3.350000,499300
2018-10-15,3.400000,3.600000,3.350000,3.550000,3.550000,337200
2018-10-16,3.560000,3.700000,3.450000,3.600000,3.600000,439900
2018-10-17,3.550000,3.730000,3.400000,3.660000,3.660000,324200
2018-10-18,3.670000,3.830000,3.600000,3.800000,3.800000,242300
2018-10-19,3.790000,3.790000,3.610000,3.640000,3.640000,119700
2018-10-22,3.640000,3.700000,3.400000,3.450000,3.450000,122000
2018-10-23,3.400000,3.430000,3.300000,3.340000,3.340000,121000
2018-10-24,3.310000,3.360000,3.000000,3.090000,3.090000,273500
2018-10-25,3.090000,3.250000,2.930000,2.930000,2.930000,222800
2018-10-26,2.870000,3.120000,2.810000,3.030000,3.030000,200600
2018-10-29,3.050000,3.120000,2.800000,2.900000,2.900000,151600
2018-10-30,2.900000,2.950000,2.760000,2.930000,2.930000,189900
2018-10-31,2.940000,3.090000,2.900000,3.080000,3.080000,136300
2018-11-01,3.070000,3.140000,3.010000,3.050000,3.050000,304300
2018-11-02,3.070000,3.100000,2.910000,3.090000,3.090000,93100
2018-11-05,3.100000,3.120000,2.950000,3.080000,3.080000,116300
2018-11-06,3.080000,3.080000,2.900000,3.080000,3.080000,173100
2018-11-07,3.200000,3.590000,3.090000,3.520000,3.520000,452100
2018-11-08,3.550000,3.550000,3.370000,3.390000,3.390000,169000
2018-11-09,3.350000,3.450000,3.300000,3.330000,3.330000,110300
2018-11-12,3.310000,3.310000,3.050000,3.140000,3.140000,100900
2018-11-13,3.070000,3.270000,3.040000,3.190000,3.190000,134600
2018-11-14,3.200000,3.300000,3.160000,3.250000,3.250000,73400
2018-11-15,3.250000,3.530000,3.220000,3.410000,3.410000,179900
2018-11-16,3.350000,3.400000,3.260000,3.320000,3.320000,52000
2018-11-19,3.290000,3.300000,3.030000,3.100000,3.100000,160200
2018-11-20,3.050000,3.240000,3.050000,3.140000,3.140000,160000
2018-11-21,3.140000,3.210000,3.080000,3.090000,3.090000,36800
2018-11-23,3.080000,3.210000,3.080000,3.170000,3.170000,20000
2018-11-26,3.200000,3.270000,3.150000,3.250000,3.250000,94400
2018-11-27,3.180000,3.430000,3.160000,3.340000,3.340000,136500
2018-11-28,3.330000,3.360000,3.200000,3.330000,3.330000,99000
2018-11-29,3.330000,3.440000,3.260000,3.440000,3.440000,70500
2018-11-30,3.410000,3.550000,3.350000,3.460000,3.460000,133400
2018-12-03,3.430000,3.570000,3.320000,3.520000,3.520000,140700
2018-12-04,3.530000,3.590000,3.350000,3.420000,3.420000,220000
2018-12-06,3.300000,3.580000,3.300000,3.460000,3.460000,107200
2018-12-07,3.440000,3.450000,3.180000,3.300000,3.300000,90300
2018-12-10,3.250000,3.310000,3.170000,3.210000,3.210000,118100
2018-12-11,3.200000,3.260000,3.090000,3.160000,3.160000,123900
2018-12-12,3.160000,3.290000,3.140000,3.200000,3.200000,116200
2018-12-13,3.210000,3.230000,3.030000,3.150000,3.150000,97900
2018-12-14,3.200000,3.200000,2.970000,3.040000,3.040000,106100
2018-12-17,3.000000,3.060000,2.810000,2.850000,2.850000,215800
2018-12-18,2.830000,2.850000,2.630000,2.750000,2.750000,236200
2018-12-19,2.750000,2.750000,2.580000,2.730000,2.730000,238400
2018-12-20,2.600000,2.630000,2.400000,2.410000,2.410000,461800
2018-12-21,2.400000,2.470000,2.250000,2.340000,2.340000,281600
2018-12-24,2.300000,2.300000,2.100000,2.170000,2.170000,278800
2018-12-26,2.270000,2.330000,2.180000,2.330000,2.330000,240400
2018-12-27,2.320000,2.500000,2.060000,2.490000,2.490000,260100
2018-12-28,2.490000,2.490000,2.260000,2.330000,2.330000,189300
2018-12-31,2.310000,2.330000,2.000000,2.170000,2.170000,494500
2019-01-02,2.170000,2.450000,2.170000,2.350000,2.350000,252300
2019-01-03,2.370000,2.460000,2.300000,2.440000,2.440000,88600
2019-01-04,2.480000,2.690000,2.410000,2.520000,2.520000,123000
2019-01-07,2.510000,2.720000,2.510000,2.570000,2.570000,141500
2019-01-08,2.600000,2.700000,2.490000,2.660000,2.660000,72700
2019-01-09,2.650000,2.910000,2.630000,2.780000,2.780000,164900
2019-01-10,2.800000,3.020000,2.760000,3.020000,3.020000,101700
2019-01-11,2.990000,3.030000,2.890000,2.940000,2.940000,117200
